Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q43,MTA NYCT_8006,40.722841,-73.756882,2025-01-11T09:54:22.819497
MTA NYCT_Q43,MTA NYCT_8479,40.712538,-73.784212,2025-01-11T09:54:22.819497
MTA NYCT_Q43,MTA NYCT_8297,40.719635,-73.762805,2025-01-11T09:54:22.819497
MTA NYCT_Q43,MTA NYCT_8646,40.723596,-73.755805,2025-01-11T09:54:22.819497
MTA NYCT_Q43,MTA NYCT_8782,40.701819,-73.808901,2025-01-11T09:54:22.819497
MTA NYCT_Q43,MTA NYCT_8023,40.711689,-73.790298,2025-01-11T09:54:22.819497
MTA NYCT_Q43,MTA NYCT_8511,40.70554,-73.809593,2025-01-11T09:54:30.987423
MTA NYCT_Q43,MTA NYCT_8764,40.703405,-73.808596,2025-01-11T09:54:30.987423
MTA NYCT_Q43,MTA NYCT_8521,40.735692,-73.715926,2025-01-11T09:54:30.987423
MTA NYCT_Q43,MTA NYCT_8030,40.716557,-73.769406,2025-01-11T09:54:30.987423
MTA NYCT_Q43,MTA NYCT_8479,40.712538,-73.784212,2025-01-11T09:54:30.987423
MTA NYCT_Q43,MTA NYCT_8297,40.719635,-73.762805,2025-01-11T09:54:30.987423
MTA NYCT_Q43,MTA NYCT_8782,40.70125,-73.808921,2025-01-11T09:54:30.987423
MTA NYCT_Q43,MTA NYCT_8646,40.723596,-73.755805,2025-01-11T09:54:30.987423
MTA NYCT_Q43,MTA NYCT_8023,40.711689,-73.790298,2025-01-11T09:54:30.987423
MTA NYCT_Q43,MTA NYCT_8006,40.723325,-73.75619,2025-01-11T09:54:30.987423
MTA NYCT_Q43,MTA NYCT_8646,40.736062,-73.714198,2025-01-11T10:24:28.459319
MTA NYCT_Q43,MTA NYCT_8412,40.713573,-73.780098,2025-01-11T10:24:28.459319
MTA NYCT_Q43,MTA NYCT_8764,40.732302,-73.740203,2025-01-11T10:24:28.459319
MTA NYCT_Q43,MTA NYCT_8821,40.737925,-73.705525,2025-01-11T10:24:28.459319
MTA NYCT_Q43,MTA NYCT_8297,40.707797,-73.802432,2025-01-11T10:24:28.459319
MTA NYCT_Q43,MTA NYCT_8006,40.736428,-73.712495,2025-01-11T10:24:28.459319
MTA NYCT_Q43,MTA NYCT_8521,40.709405,-73.796777,2025-01-11T10:24:28.459319
MTA NYCT_Q43,MTA NYCT_8511,40.731788,-73.741093,2025-01-11T10:24:28.459319
MTA NYCT_Q43,MTA NYCT_8782,40.72183,-73.758282,2025-01-11T10:24:28.459319
MTA NYCT_Q43,MTA NYCT_8023,40.706628,-73.806548,2025-01-11T10:24:28.459319
MTA NYCT_Q43,MTA NYCT_8023,40.707638,-73.802992,2025-01-11T10:24:35.976559
MTA NYCT_Q43,MTA NYCT_8412,40.713573,-73.780098,2025-01-11T10:24:35.976559
MTA NYCT_Q43,MTA NYCT_8821,40.738619,-73.70234,2025-01-11T10:24:35.976559
MTA NYCT_Q43,MTA NYCT_8764,40.732302,-73.740203,2025-01-11T10:24:35.976559
MTA NYCT_Q43,MTA NYCT_8646,40.73588,-73.715065,2025-01-11T10:24:35.976559
MTA NYCT_Q43,MTA NYCT_8297,40.707797,-73.802432,2025-01-11T10:24:35.976559
MTA NYCT_Q43,MTA NYCT_8006,40.736428,-73.712495,2025-01-11T10:24:35.976559
MTA NYCT_Q43,MTA NYCT_8521,40.709405,-73.796777,2025-01-11T10:24:35.976559
MTA NYCT_Q43,MTA NYCT_8511,40.731788,-73.741093,2025-01-11T10:24:35.976559
MTA NYCT_Q43,MTA NYCT_8782,40.72183,-73.758282,2025-01-11T10:24:35.976559
MTA NYCT_Q43,MTA NYCT_8023,40.736103,-73.713991,2025-01-11T10:54:33.252252
MTA NYCT_Q43,MTA NYCT_8297,40.73563,-73.716216,2025-01-11T10:54:33.252252
MTA NYCT_Q43,MTA NYCT_8511,40.729686,-73.745137,2025-01-11T10:54:33.252252
MTA NYCT_Q43,MTA NYCT_8764,40.731051,-73.742915,2025-01-11T10:54:33.252252
MTA NYCT_Q43,MTA NYCT_8521,40.716602,-73.769276,2025-01-11T10:54:33.252252
MTA NYCT_Q43,MTA NYCT_8412,40.711268,-73.791499,2025-01-11T10:54:33.252252
MTA NYCT_Q43,MTA NYCT_8006,40.712533,-73.784236,2025-01-11T10:54:33.252252
MTA NYCT_Q43,MTA NYCT_8646,40.711531,-73.790759,2025-01-11T10:54:33.252252
MTA NYCT_Q43,MTA NYCT_8782,40.736583,-73.711744,2025-01-11T10:54:33.252252
MTA NYCT_Q43,MTA NYCT_8821,40.711738,-73.790151,2025-01-11T10:54:33.252252
MTA NYCT_Q43,MTA NYCT_8023,40.736103,-73.713991,2025-01-11T10:54:40.395948
MTA NYCT_Q43,MTA NYCT_8511,40.728608,-73.746824,2025-01-11T10:54:40.395948
MTA NYCT_Q43,MTA NYCT_8297,40.735994,-73.714532,2025-01-11T10:54:40.395948
MTA NYCT_Q43,MTA NYCT_8521,40.716602,-73.769276,2025-01-11T10:54:40.395948
MTA NYCT_Q43,MTA NYCT_8412,40.711268,-73.791499,2025-01-11T10:54:40.395948
MTA NYCT_Q43,MTA NYCT_8006,40.712533,-73.784236,2025-01-11T10:54:40.395948
MTA NYCT_Q43,MTA NYCT_8764,40.730461,-73.743902,2025-01-11T10:54:40.395948
MTA NYCT_Q43,MTA NYCT_8646,40.711531,-73.790759,2025-01-11T10:54:40.395948
MTA NYCT_Q43,MTA NYCT_8782,40.736583,-73.711744,2025-01-11T10:54:40.395948
MTA NYCT_Q43,MTA NYCT_8821,40.711738,-73.790151,2025-01-11T10:54:40.395948
MTA NYCT_Q43,MTA NYCT_8412,40.738677,-73.702078,2025-01-11T11:24:38.234643
MTA NYCT_Q43,MTA NYCT_8821,40.709164,-73.79763,2025-01-11T11:24:38.234643
MTA NYCT_Q43,MTA NYCT_8006,40.709057,-73.797985,2025-01-11T11:24:38.234643
MTA NYCT_Q43,MTA NYCT_8827,40.733054,-73.738847,2025-01-11T11:24:38.234643
MTA NYCT_Q43,MTA NYCT_8782,40.71096,-73.79235,2025-01-11T11:24:38.234643
MTA NYCT_Q43,MTA NYCT_8023,40.730057,-73.744547,2025-01-11T11:24:38.234643
MTA NYCT_Q43,MTA NYCT_8764,40.702591,-73.808245,2025-01-11T11:24:38.234643
MTA NYCT_Q43,MTA NYCT_8646,40.707877,-73.802153,2025-01-11T11:24:38.234643
MTA NYCT_Q43,MTA NYCT_8511,40.701828,-73.808953,2025-01-11T11:24:38.234643
MTA NYCT_Q43,MTA NYCT_8412,40.738677,-73.702078,2025-01-11T11:24:45.472603
MTA NYCT_Q43,MTA NYCT_8821,40.709164,-73.79763,2025-01-11T11:24:45.472603
MTA NYCT_Q43,MTA NYCT_8006,40.709057,-73.797985,2025-01-11T11:24:45.472603
MTA NYCT_Q43,MTA NYCT_8827,40.733054,-73.738847,2025-01-11T11:24:45.472603
MTA NYCT_Q43,MTA NYCT_8782,40.71096,-73.79235,2025-01-11T11:24:45.472603
MTA NYCT_Q43,MTA NYCT_8023,40.730023,-73.7446,2025-01-11T11:24:45.472603
MTA NYCT_Q43,MTA NYCT_8764,40.702591,-73.808245,2025-01-11T11:24:45.472603
MTA NYCT_Q43,MTA NYCT_8646,40.707877,-73.802153,2025-01-11T11:24:45.472603
MTA NYCT_Q43,MTA NYCT_8511,40.700943,-73.808854,2025-01-11T11:24:45.472603
MTA NYCT_Q43,MTA NYCT_8646,40.733629,-73.725609,2025-01-11T11:54:44.438259
MTA NYCT_Q43,MTA NYCT_8782,40.711781,-73.787392,2025-01-11T11:54:44.438259
MTA NYCT_Q43,MTA NYCT_8023,40.701965,-73.80797,2025-01-11T11:54:44.438259
MTA NYCT_Q43,MTA NYCT_8821,40.734447,-73.721736,2025-01-11T11:54:44.438259
MTA NYCT_Q43,MTA NYCT_8768,40.737563,-73.707184,2025-01-11T11:54:44.438259
MTA NYCT_Q43,MTA NYCT_8412,40.714369,-73.776594,2025-01-11T11:54:44.438259
MTA NYCT_Q43,MTA NYCT_8827,40.706183,-73.808137,2025-01-11T11:54:44.438259
MTA NYCT_Q43,MTA NYCT_8006,40.734574,-73.721134,2025-01-11T11:54:44.438259
MTA NYCT_Q43,MTA NYCT_8764,40.721934,-73.758125,2025-01-11T11:54:44.438259
MTA NYCT_Q43,MTA NYCT_8511,40.723542,-73.755882,2025-01-11T11:54:44.438259
MTA NYCT_Q43,MTA NYCT_8416,40.725811,-73.752131,2025-01-11T11:54:44.438259
MTA NYCT_Q43,MTA NYCT_8646,40.733629,-73.725609,2025-01-11T11:54:51.115779
MTA NYCT_Q43,MTA NYCT_8782,40.711781,-73.787392,2025-01-11T11:54:51.115779
MTA NYCT_Q43,MTA NYCT_8023,40.701965,-73.80797,2025-01-11T11:54:51.115779
MTA NYCT_Q43,MTA NYCT_8768,40.737563,-73.707184,2025-01-11T11:54:51.115779
MTA NYCT_Q43,MTA NYCT_8821,40.734873,-73.719723,2025-01-11T11:54:51.115779
MTA NYCT_Q43,MTA NYCT_8412,40.714369,-73.776594,2025-01-11T11:54:51.115779
MTA NYCT_Q43,MTA NYCT_8827,40.70452,-73.809094,2025-01-11T11:54:51.115779
MTA NYCT_Q43,MTA NYCT_8006,40.734574,-73.721134,2025-01-11T11:54:51.115779
