Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q44+,MTA NYCT_6018,40.711339,-73.818757,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_5995,40.705216,-73.793471,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_6017,40.769659,-73.826609,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_6005,40.824929,-73.83634,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_6006,40.751521,-73.826085,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_5989,40.840015,-73.879329,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_6012,40.832965,-73.862728,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_5994,40.701027,-73.807846,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_5992,40.705986,-73.793672,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_6004,40.745341,-73.825968,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_5991,40.722266,-73.819538,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_6021,40.778267,-73.823842,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_6083,40.704347,-73.814507,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_6015,40.704715,-73.793054,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_5988,40.806935,-73.832952,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_6002,40.798463,-73.82738,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_6023,40.842369,-73.877167,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_5999,40.830347,-73.850174,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_6012,40.832942,-73.861829,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_6028,40.76061,-73.830644,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_6018,40.711339,-73.818757,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_5995,40.705216,-73.793471,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_6017,40.769659,-73.826609,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_6005,40.824929,-73.83634,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_6006,40.751521,-73.826085,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_5989,40.840015,-73.879329,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_6004,40.745341,-73.825968,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_5994,40.700686,-73.807201,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_5991,40.722266,-73.819538,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_6021,40.778267,-73.823842,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_6083,40.704347,-73.814507,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_6015,40.704715,-73.793054,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_5988,40.806935,-73.832952,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_6002,40.798463,-73.82738,2025-01-11T08:54:21.483914
MTA NYCT_Q44+,MTA NYCT_5989,40.770251,-73.826569,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_6005,40.842369,-73.877167,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_6021,40.730101,-73.823583,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_6012,40.760455,-73.830568,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_5991,40.704998,-73.793289,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_6002,40.842324,-73.877017,2025-01-11T09:24:18.308915
MTA NYCT_Q44+,MTA NYCT_6006,40.704532,-73.792534,2025-01-11T09:24:18.308915
